waveform	[0]		[1]	
t0	14.09.2026  14:17:40		14.09.2026  14:17:40	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:17:40	9,590565E-1	14.09.2026  14:17:40	8,534137E-1
14.09.2026  14:17:40	9,580903E-1	14.09.2026  14:17:40	8,856219E-1
14.09.2026  14:17:40	9,571240E-1	14.09.2026  14:17:40	9,158975E-1
14.09.2026  14:17:40	9,561578E-1	14.09.2026  14:17:40	9,468174E-1
14.09.2026  14:17:40	9,555136E-1	14.09.2026  14:17:40	9,758048E-1
14.09.2026  14:17:40	9,545474E-1	14.09.2026  14:17:40	1,005758E+0
14.09.2026  14:17:40	9,529369E-1	14.09.2026  14:17:40	1,033779E+0
14.09.2026  14:17:40	9,519707E-1	14.09.2026  14:17:40	1,064699E+0
14.09.2026  14:17:40	9,516486E-1	14.09.2026  14:17:40	1,093687E+0
14.09.2026  14:17:40	9,500382E-1	14.09.2026  14:17:40	1,120742E+0
14.09.2026  14:17:40	9,493940E-1	14.09.2026  14:17:40	1,151661E+0
14.09.2026  14:17:40	9,484278E-1	14.09.2026  14:17:40	1,178072E+0
14.09.2026  14:17:40	9,477836E-1	14.09.2026  14:17:40	1,208026E+0
14.09.2026  14:17:40	9,464953E-1	14.09.2026  14:17:40	1,234436E+0
14.09.2026  14:17:40	9,455291E-1	14.09.2026  14:17:40	1,263424E+0
14.09.2026  14:17:40	9,439187E-1	14.09.2026  14:17:40	1,288224E+0
14.09.2026  14:17:40	9,435966E-1	14.09.2026  14:17:40	1,314957E+0
14.09.2026  14:17:40	9,423083E-1	14.09.2026  14:17:40	1,341046E+0
14.09.2026  14:17:40	9,423083E-1	14.09.2026  14:17:40	1,366168E+0
14.09.2026  14:17:40	9,413420E-1	14.09.2026  14:17:40	1,389358E+0
14.09.2026  14:17:40	9,416641E-1	14.09.2026  14:17:40	1,409327E+0
14.09.2026  14:17:40	9,429524E-1	14.09.2026  14:17:40	1,428008E+0
14.09.2026  14:17:40	9,445628E-1	14.09.2026  14:17:40	1,445722E+0
14.09.2026  14:17:40	9,471395E-1	14.09.2026  14:17:40	1,459894E+0
14.09.2026  14:17:40	9,500382E-1	14.09.2026  14:17:40	1,474710E+0
14.09.2026  14:17:40	9,539032E-1	14.09.2026  14:17:40	1,489203E+0
14.09.2026  14:17:40	9,590565E-1	14.09.2026  14:17:40	1,501764E+0
14.09.2026  14:17:40	9,642098E-1	14.09.2026  14:17:40	1,514648E+0
14.09.2026  14:17:40	9,709735E-1	14.09.2026  14:17:40	1,526887E+0
14.09.2026  14:17:40	9,783814E-1	14.09.2026  14:17:40	1,539126E+0
14.09.2026  14:17:40	9,851451E-1	14.09.2026  14:17:40	1,551365E+0
14.09.2026  14:17:40	9,935193E-1	14.09.2026  14:17:40	1,563926E+0
14.09.2026  14:17:40	1,002860E+0	14.09.2026  14:17:40	1,577132E+0
14.09.2026  14:17:40	1,011878E+0	14.09.2026  14:17:40	1,587438E+0
14.09.2026  14:17:40	1,021218E+0	14.09.2026  14:17:40	1,600644E+0
14.09.2026  14:17:40	1,031525E+0	14.09.2026  14:17:40	1,614171E+0
14.09.2026  14:17:40	1,042154E+0	14.09.2026  14:17:40	1,625122E+0
14.09.2026  14:17:40	1,052782E+0	14.09.2026  14:17:40	1,638649E+0
14.09.2026  14:17:40	1,063411E+0	14.09.2026  14:17:40	1,650244E+0
14.09.2026  14:17:40	1,074362E+0	14.09.2026  14:17:40	1,663127E+0
14.09.2026  14:17:40	1,086601E+0	14.09.2026  14:17:40	1,675689E+0
14.09.2026  14:17:40	1,097874E+0	14.09.2026  14:17:40	1,687928E+0
14.09.2026  14:17:40	1,109147E+0	14.09.2026  14:17:40	1,699845E+0
14.09.2026  14:17:40	1,121064E+0	14.09.2026  14:17:40	1,711762E+0
14.09.2026  14:17:40	1,131692E+0	14.09.2026  14:17:40	1,724645E+0
14.09.2026  14:17:40	1,144254E+0	14.09.2026  14:17:40	1,736240E+0
14.09.2026  14:17:40	1,154882E+0	14.09.2026  14:17:40	1,747191E+0
14.09.2026  14:17:40	1,165833E+0	14.09.2026  14:17:40	1,759108E+0
14.09.2026  14:17:40	1,177106E+0	14.09.2026  14:17:40	1,769415E+0
14.09.2026  14:17:40	1,188701E+0	14.09.2026  14:17:40	1,781654E+0
14.09.2026  14:17:40	1,199974E+0	14.09.2026  14:17:40	1,791960E+0
14.09.2026  14:17:40	1,210280E+0	14.09.2026  14:17:40	1,803233E+0
14.09.2026  14:17:40	1,221231E+0	14.09.2026  14:17:40	1,813218E+0
14.09.2026  14:17:40	1,231860E+0	14.09.2026  14:17:40	1,822236E+0
14.09.2026  14:17:40	1,241844E+0	14.09.2026  14:17:40	1,833187E+0
14.09.2026  14:17:40	1,252151E+0	14.09.2026  14:17:40	1,841883E+0
14.09.2026  14:17:40	1,261491E+0	14.09.2026  14:17:40	1,851545E+0
14.09.2026  14:17:40	1,270832E+0	14.09.2026  14:17:40	1,859920E+0
14.09.2026  14:17:40	1,280172E+0	14.09.2026  14:17:40	1,867972E+0
14.09.2026  14:17:40	1,289190E+0	14.09.2026  14:17:40	1,876024E+0
14.09.2026  14:17:40	1,297565E+0	14.09.2026  14:17:40	1,884076E+0
14.09.2026  14:17:40	1,305294E+0	14.09.2026  14:17:40	1,891484E+0
14.09.2026  14:17:40	1,313991E+0	14.09.2026  14:17:40	1,898892E+0
14.09.2026  14:17:40	1,321399E+0	14.09.2026  14:17:40	1,906299E+0
14.09.2026  14:17:40	1,329451E+0	14.09.2026  14:17:40	1,910809E+0
14.09.2026  14:17:40	1,336858E+0	14.09.2026  14:17:40	1,917894E+0
14.09.2026  14:17:40	1,343622E+0	14.09.2026  14:17:40	1,923370E+0
14.09.2026  14:17:40	1,350386E+0	14.09.2026  14:17:40	1,928845E+0
14.09.2026  14:17:40	1,356505E+0	14.09.2026  14:17:40	1,934965E+0
14.09.2026  14:17:40	1,363269E+0	14.09.2026  14:17:40	1,939474E+0
14.09.2026  14:17:40	1,368745E+0	14.09.2026  14:17:40	1,943983E+0
14.09.2026  14:17:40	1,374864E+0	14.09.2026  14:17:40	1,949780E+0
14.09.2026  14:17:40	1,380662E+0	14.09.2026  14:17:40	1,953645E+0
14.09.2026  14:17:40	1,386459E+0	14.09.2026  14:17:40	1,958477E+0
14.09.2026  14:17:40	1,385171E+0	14.09.2026  14:17:40	1,935609E+0
14.09.2026  14:17:40	1,385815E+0	14.09.2026  14:17:40	1,933998E+0
14.09.2026  14:17:40	1,387103E+0	14.09.2026  14:17:40	1,930456E+0
14.09.2026  14:17:40	1,387747E+0	14.09.2026  14:17:40	1,928845E+0
14.09.2026  14:17:40	1,388070E+0	14.09.2026  14:17:40	1,923692E+0
14.09.2026  14:17:40	1,388070E+0	14.09.2026  14:17:40	1,918861E+0
14.09.2026  14:17:40	1,387425E+0	14.09.2026  14:17:40	1,914996E+0
14.09.2026  14:17:40	1,386459E+0	14.09.2026  14:17:40	1,908876E+0
14.09.2026  14:17:40	1,386137E+0	14.09.2026  14:17:40	1,905011E+0
14.09.2026  14:17:40	1,384527E+0	14.09.2026  14:17:40	1,896959E+0
14.09.2026  14:17:40	1,383560E+0	14.09.2026  14:17:40	1,890195E+0
14.09.2026  14:17:40	1,382272E+0	14.09.2026  14:17:40	1,881821E+0
14.09.2026  14:17:40	1,380017E+0	14.09.2026  14:17:40	1,871837E+0
14.09.2026  14:17:40	1,378407E+0	14.09.2026  14:17:40	1,863785E+0
14.09.2026  14:17:40	1,375830E+0	14.09.2026  14:17:40	1,850901E+0
14.09.2026  14:17:40	1,373576E+0	14.09.2026  14:17:40	1,840917E+0
14.09.2026  14:17:40	1,371643E+0	14.09.2026  14:17:40	1,829000E+0
14.09.2026  14:17:40	1,368423E+0	14.09.2026  14:17:40	1,814828E+0
14.09.2026  14:17:40	1,366168E+0	14.09.2026  14:17:40	1,799368E+0
14.09.2026  14:17:40	1,363913E+0	14.09.2026  14:17:40	1,783908E+0
14.09.2026  14:17:40	1,361337E+0	14.09.2026  14:17:40	1,768448E+0
14.09.2026  14:17:40	1,359082E+0	14.09.2026  14:17:40	1,753310E+0
14.09.2026  14:17:40	1,356828E+0	14.09.2026  14:17:40	1,733986E+0
14.09.2026  14:17:40	1,354251E+0	14.09.2026  14:17:40	1,717237E+0
14.09.2026  14:17:40	1,352318E+0	14.09.2026  14:17:40	1,696302E+0
14.09.2026  14:17:40	1,350064E+0	14.09.2026  14:17:40	1,680520E+0
14.09.2026  14:17:40	1,348131E+0	14.09.2026  14:17:40	1,657652E+0
14.09.2026  14:17:40	1,345555E+0	14.09.2026  14:17:40	1,635428E+0
14.09.2026  14:17:40	1,343944E+0	14.09.2026  14:17:40	1,614493E+0
14.09.2026  14:17:40	1,341368E+0	14.09.2026  14:17:40	1,597101E+0
14.09.2026  14:17:40	1,339113E+0	14.09.2026  14:17:40	1,572945E+0
14.09.2026  14:17:40	1,337181E+0	14.09.2026  14:17:40	1,545568E+0
14.09.2026  14:17:40	1,335570E+0	14.09.2026  14:17:40	1,522700E+0
14.09.2026  14:17:40	1,333638E+0	14.09.2026  14:17:40	1,502409E+0
14.09.2026  14:17:40	1,331383E+0	14.09.2026  14:17:40	1,478575E+0
14.09.2026  14:17:40	1,329451E+0	14.09.2026  14:17:40	1,453774E+0
14.09.2026  14:17:40	1,327840E+0	14.09.2026  14:17:40	1,429296E+0
14.09.2026  14:17:40	1,326230E+0	14.09.2026  14:17:40	1,404818E+0
14.09.2026  14:17:40	1,323975E+0	14.09.2026  14:17:40	1,374220E+0
14.09.2026  14:17:40	1,322687E+0	14.09.2026  14:17:40	1,349098E+0
14.09.2026  14:17:40	1,320432E+0	14.09.2026  14:17:40	1,323653E+0
14.09.2026  14:17:40	1,318822E+0	14.09.2026  14:17:40	1,293377E+0
14.09.2026  14:17:40	1,316567E+0	14.09.2026  14:17:40	1,267611E+0
14.09.2026  14:17:40	1,315279E+0	14.09.2026  14:17:40	1,243777E+0
14.09.2026  14:17:40	1,313347E+0	14.09.2026  14:17:40	1,213179E+0
14.09.2026  14:17:40	1,311736E+0	14.09.2026  14:17:40	1,187090E+0
14.09.2026  14:17:40	1,310126E+0	14.09.2026  14:17:40	1,161324E+0
14.09.2026  14:17:40	1,308515E+0	14.09.2026  14:17:40	1,130404E+0
14.09.2026  14:17:40	1,306905E+0	14.09.2026  14:17:40	1,096908E+0
14.09.2026  14:17:40	1,305294E+0	14.09.2026  14:17:40	1,073396E+0
14.09.2026  14:17:40	1,303040E+0	14.09.2026  14:17:40	1,040543E+0
14.09.2026  14:17:40	1,301429E+0	14.09.2026  14:17:40	1,012522E+0
14.09.2026  14:17:40	1,299497E+0	14.09.2026  14:17:40	9,799918E-1
14.09.2026  14:17:40	1,298209E+0	14.09.2026  14:17:40	9,529369E-1
14.09.2026  14:17:40	1,296598E+0	14.09.2026  14:17:40	9,226613E-1
14.09.2026  14:17:40	1,294666E+0	14.09.2026  14:17:40	8,894868E-1
14.09.2026  14:17:40	1,293377E+0	14.09.2026  14:17:40	8,595332E-1
14.09.2026  14:17:40	1,292089E+0	14.09.2026  14:17:40	8,315121E-1
14.09.2026  14:17:40	1,290157E+0	14.09.2026  14:17:40	7,986598E-1
14.09.2026  14:17:40	1,288868E+0	14.09.2026  14:17:40	7,658074E-1
14.09.2026  14:17:40	1,286936E+0	14.09.2026  14:17:40	7,339214E-1
14.09.2026  14:17:40	1,285325E+0	14.09.2026  14:17:40	6,991365E-1
14.09.2026  14:17:40	1,284359E+0	14.09.2026  14:17:40	6,711154E-1
14.09.2026  14:17:40	1,282749E+0	14.09.2026  14:17:40	6,395514E-1
14.09.2026  14:17:40	1,280816E+0	14.09.2026  14:17:40	6,073432E-1
14.09.2026  14:17:40	1,278884E+0	14.09.2026  14:17:40	5,780338E-1
14.09.2026  14:17:40	1,277918E+0	14.09.2026  14:17:40	5,464698E-1
14.09.2026  14:17:40	1,276307E+0	14.09.2026  14:17:40	5,113629E-1
14.09.2026  14:17:40	1,274053E+0	14.09.2026  14:17:40	4,801210E-1
14.09.2026  14:17:40	1,273408E+0	14.09.2026  14:17:40	4,469466E-1
14.09.2026  14:17:40	1,271798E+0	14.09.2026  14:17:40	4,157046E-1
14.09.2026  14:17:40	1,270510E+0	14.09.2026  14:17:40	3,815640E-1
14.09.2026  14:17:40	1,268899E+0	14.09.2026  14:17:40	3,493558E-1
14.09.2026  14:17:40	1,267611E+0	14.09.2026  14:17:40	3,132827E-1
14.09.2026  14:17:40	1,266000E+0	14.09.2026  14:17:40	2,830070E-1
14.09.2026  14:17:40	1,264068E+0	14.09.2026  14:17:40	2,479001E-1
14.09.2026  14:17:40	1,262458E+0	14.09.2026  14:17:40	2,156919E-1
14.09.2026  14:17:40	1,261169E+0	14.09.2026  14:17:40	1,831617E-1
14.09.2026  14:17:40	1,259559E+0	14.09.2026  14:17:40	1,470886E-1
14.09.2026  14:17:40	1,258271E+0	14.09.2026  14:17:40	1,152025E-1
14.09.2026  14:17:40	1,257304E+0	14.09.2026  14:17:40	8,396057E-2
14.09.2026  14:17:40	1,255050E+0	14.09.2026  14:17:40	4,885367E-2
14.09.2026  14:17:40	1,253761E+0	14.09.2026  14:17:40	1,278053E-2
14.09.2026  14:17:40	1,251829E+0	14.09.2026  14:17:40	-2,039387E-2
14.09.2026  14:17:40	1,251185E+0	14.09.2026  14:17:40	-5,324619E-2
14.09.2026  14:17:40	1,249574E+0	14.09.2026  14:17:40	-8,803100E-2
14.09.2026  14:17:40	1,247964E+0	14.09.2026  14:17:40	-1,212054E-1
14.09.2026  14:17:40	1,246676E+0	14.09.2026  14:17:40	-1,527694E-1
14.09.2026  14:17:40	1,245387E+0	14.09.2026  14:17:40	-1,898088E-1
14.09.2026  14:17:40	1,244099E+0	14.09.2026  14:17:40	-2,207286E-1
14.09.2026  14:17:40	1,242489E+0	14.09.2026  14:17:40	-2,597005E-1
14.09.2026  14:17:40	1,241200E+0	14.09.2026  14:17:40	-2,890099E-1
14.09.2026  14:17:40	1,239590E+0	14.09.2026  14:17:40	-3,244389E-1
14.09.2026  14:17:40	1,238301E+0	14.09.2026  14:17:40	-3,569691E-1
14.09.2026  14:17:40	1,236691E+0	14.09.2026  14:17:40	-3,885331E-1
14.09.2026  14:17:40	1,235725E+0	14.09.2026  14:17:40	-4,258945E-1
14.09.2026  14:17:40	1,233792E+0	14.09.2026  14:17:40	-4,561702E-1
14.09.2026  14:17:40	1,232826E+0	14.09.2026  14:17:40	-4,922433E-1
14.09.2026  14:17:40	1,230894E+0	14.09.2026  14:17:40	-5,286385E-1
14.09.2026  14:17:40	1,230249E+0	14.09.2026  14:17:40	-5,576259E-1
14.09.2026  14:17:40	1,228639E+0	14.09.2026  14:17:40	-5,927328E-1
14.09.2026  14:17:40	1,227029E+0	14.09.2026  14:17:40	-6,281617E-1
14.09.2026  14:17:40	1,225418E+0	14.09.2026  14:17:40	-6,619803E-1
14.09.2026  14:17:40	1,223808E+0	14.09.2026  14:17:40	-6,964430E-1
14.09.2026  14:17:40	1,222842E+0	14.09.2026  14:17:40	-7,302616E-1
14.09.2026  14:17:40	1,221553E+0	14.09.2026  14:17:40	-7,637580E-1
14.09.2026  14:17:40	1,220587E+0	14.09.2026  14:17:40	-7,946779E-1
14.09.2026  14:17:40	1,218654E+0	14.09.2026  14:17:40	-8,326835E-1
14.09.2026  14:17:40	1,217044E+0	14.09.2026  14:17:40	-8,648916E-1
14.09.2026  14:17:40	1,215434E+0	14.09.2026  14:17:40	-8,948452E-1
14.09.2026  14:17:40	1,214467E+0	14.09.2026  14:17:40	-9,293079E-1
14.09.2026  14:17:40	1,213179E+0	14.09.2026  14:17:40	-9,660252E-1
14.09.2026  14:17:40	1,212213E+0	14.09.2026  14:17:40	-9,911476E-1
14.09.2026  14:17:40	1,210602E+0	14.09.2026  14:17:40	-1,028187E+0
14.09.2026  14:17:40	1,209314E+0	14.09.2026  14:17:40	-1,057174E+0
14.09.2026  14:17:40	1,207704E+0	14.09.2026  14:17:40	-1,096146E+0
14.09.2026  14:17:40	1,206415E+0	14.09.2026  14:17:40	-1,127710E+0
14.09.2026  14:17:40	1,204805E+0	14.09.2026  14:17:40	-1,157986E+0
14.09.2026  14:17:40	1,203839E+0	14.09.2026  14:17:40	-1,192771E+0
14.09.2026  14:17:40	1,202228E+0	14.09.2026  14:17:40	-1,217893E+0
14.09.2026  14:17:40	1,201262E+0	14.09.2026  14:17:40	-1,252356E+0
14.09.2026  14:17:40	1,199652E+0	14.09.2026  14:17:40	-1,289395E+0
14.09.2026  14:17:40	1,198685E+0	14.09.2026  14:17:40	-1,318382E+0
14.09.2026  14:17:40	1,197075E+0	14.09.2026  14:17:40	-1,349624E+0
14.09.2026  14:17:40	1,195787E+0	14.09.2026  14:17:40	-1,380544E+0
14.09.2026  14:17:40	1,194176E+0	14.09.2026  14:17:40	-1,414041E+0
14.09.2026  14:17:40	1,192888E+0	14.09.2026  14:17:40	-1,446571E+0
14.09.2026  14:17:40	1,191922E+0	14.09.2026  14:17:40	-1,477168E+0
14.09.2026  14:17:40	1,189989E+0	14.09.2026  14:17:40	-1,509699E+0
14.09.2026  14:17:40	1,189345E+0	14.09.2026  14:17:40	-1,539008E+0
14.09.2026  14:17:40	1,186768E+0	14.09.2026  14:17:40	-1,568962E+0
14.09.2026  14:17:40	1,186124E+0	14.09.2026  14:17:40	-1,601492E+0
14.09.2026  14:17:40	1,184836E+0	14.09.2026  14:17:40	-1,627903E+0
14.09.2026  14:17:40	1,183870E+0	14.09.2026  14:17:40	-1,656890E+0
14.09.2026  14:17:40	1,181615E+0	14.09.2026  14:17:40	-1,688454E+0
14.09.2026  14:17:40	1,181293E+0	14.09.2026  14:17:40	-1,719052E+0
14.09.2026  14:17:40	1,179038E+0	14.09.2026  14:17:40	-1,743852E+0
14.09.2026  14:17:40	1,178716E+0	14.09.2026  14:17:40	-1,774450E+0
14.09.2026  14:17:40	1,176784E+0	14.09.2026  14:17:40	-1,800860E+0
14.09.2026  14:17:40	1,175495E+0	14.09.2026  14:17:40	-1,828559E+0
14.09.2026  14:17:40	1,174529E+0	14.09.2026  14:17:40	-1,857869E+0
14.09.2026  14:17:40	1,172919E+0	14.09.2026  14:17:40	-1,887178E+0
14.09.2026  14:17:40	1,171953E+0	14.09.2026  14:17:40	-1,914555E+0
14.09.2026  14:17:40	1,170342E+0	14.09.2026  14:17:40	-1,940322E+0
14.09.2026  14:17:40	1,169376E+0	14.09.2026  14:17:40	-1,961901E+0
14.09.2026  14:17:40	1,167766E+0	14.09.2026  14:17:40	-1,994109E+0
14.09.2026  14:17:40	1,166799E+0	14.09.2026  14:17:40	-2,020198E+0
14.09.2026  14:17:40	1,165511E+0	14.09.2026  14:17:40	-2,043388E+0
14.09.2026  14:17:40	1,164223E+0	14.09.2026  14:17:40	-2,068510E+0
14.09.2026  14:17:40	1,162934E+0	14.09.2026  14:17:40	-2,098786E+0
14.09.2026  14:17:40	1,161002E+0	14.09.2026  14:17:40	-2,121009E+0
14.09.2026  14:17:40	1,160358E+0	14.09.2026  14:17:40	-2,142589E+0
14.09.2026  14:17:40	1,159069E+0	14.09.2026  14:17:40	-2,168677E+0
14.09.2026  14:17:40	1,158103E+0	14.09.2026  14:17:40	-2,193800E+0
14.09.2026  14:17:40	1,156171E+0	14.09.2026  14:17:40	-2,216345E+0
14.09.2026  14:17:40	1,155204E+0	14.09.2026  14:17:40	-2,240824E+0
14.09.2026  14:17:40	1,153916E+0	14.09.2026  14:17:40	-2,261115E+0
14.09.2026  14:17:40	1,151984E+0	14.09.2026  14:17:40	-2,285271E+0
14.09.2026  14:17:40	1,151339E+0	14.09.2026  14:17:40	-2,305240E+0
14.09.2026  14:17:40	1,149729E+0	14.09.2026  14:17:40	-2,323276E+0
14.09.2026  14:17:40	1,148441E+0	14.09.2026  14:17:40	-2,342923E+0
14.09.2026  14:17:40	1,147474E+0	14.09.2026  14:17:40	-2,363537E+0
14.09.2026  14:17:40	1,145864E+0	14.09.2026  14:17:40	-2,386726E+0
14.09.2026  14:17:40	1,145220E+0	14.09.2026  14:17:40	-2,403475E+0
14.09.2026  14:17:40	1,143287E+0	14.09.2026  14:17:40	-2,422478E+0
14.09.2026  14:17:40	1,142321E+0	14.09.2026  14:17:40	-2,441802E+0
14.09.2026  14:17:40	1,140711E+0	14.09.2026  14:17:40	-2,457906E+0
14.09.2026  14:17:40	1,139744E+0	14.09.2026  14:17:40	-2,474977E+0
14.09.2026  14:17:40	1,138456E+0	14.09.2026  14:17:40	-2,492047E+0
14.09.2026  14:17:40	1,137490E+0	14.09.2026  14:17:40	-2,505252E+0
14.09.2026  14:17:40	1,135879E+0	14.09.2026  14:17:40	-2,518458E+0
14.09.2026  14:17:40	1,135235E+0	14.09.2026  14:17:40	-2,534240E+0
14.09.2026  14:17:40	1,133303E+0	14.09.2026  14:17:40	-2,553565E+0
14.09.2026  14:17:40	1,131692E+0	14.09.2026  14:17:40	-2,559040E+0
14.09.2026  14:17:40	1,131370E+0	14.09.2026  14:17:40	-2,576432E+0
14.09.2026  14:17:40	1,129438E+0	14.09.2026  14:17:40	-2,588349E+0
14.09.2026  14:17:40	1,128794E+0	14.09.2026  14:17:40	-2,599622E+0
14.09.2026  14:17:40	1,127183E+0	14.09.2026  14:17:40	-2,610895E+0
14.09.2026  14:17:40	1,126217E+0	14.09.2026  14:17:40	-2,619269E+0
14.09.2026  14:17:40	1,124929E+0	14.09.2026  14:17:40	-2,629254E+0
14.09.2026  14:17:40	1,123640E+0	14.09.2026  14:17:40	-2,637306E+0
14.09.2026  14:17:40	1,122352E+0	14.09.2026  14:17:40	-2,644392E+0
14.09.2026  14:17:40	1,121064E+0	14.09.2026  14:17:40	-2,655020E+0
14.09.2026  14:17:40	1,119453E+0	14.09.2026  14:17:40	-2,634729E+0
14.09.2026  14:17:40	1,118487E+0	14.09.2026  14:17:40	-2,670802E+0
14.09.2026  14:17:40	1,117521E+0	14.09.2026  14:17:40	-2,676600E+0
14.09.2026  14:17:40	1,115910E+0	14.09.2026  14:17:40	-2,683363E+0
14.09.2026  14:17:40	1,114944E+0	14.09.2026  14:17:40	-2,687228E+0
14.09.2026  14:17:40	1,113656E+0	14.09.2026  14:17:40	-2,693026E+0
14.09.2026  14:17:40	1,112690E+0	14.09.2026  14:17:40	-2,696247E+0
14.09.2026  14:17:40	1,111401E+0	14.09.2026  14:17:40	-2,705909E+0
14.09.2026  14:17:40	1,110113E+0	14.09.2026  14:17:40	-2,703333E+0
14.09.2026  14:17:40	1,108825E+0	14.09.2026  14:17:40	-2,707842E+0
14.09.2026  14:17:40	1,107858E+0	14.09.2026  14:17:40	-2,712351E+0
14.09.2026  14:17:40	1,106248E+0	14.09.2026  14:17:40	-2,711063E+0
14.09.2026  14:17:40	1,105604E+0	14.09.2026  14:17:40	-2,717504E+0
14.09.2026  14:17:40	1,103671E+0	14.09.2026  14:17:40	-2,700112E+0
14.09.2026  14:17:40	1,102705E+0	14.09.2026  14:17:40	-2,726200E+0
14.09.2026  14:17:40	1,101739E+0	14.09.2026  14:17:40	-2,720403E+0
14.09.2026  14:17:40	1,100772E+0	14.09.2026  14:17:40	-2,724268E+0
14.09.2026  14:17:40	1,098840E+0	14.09.2026  14:17:40	-2,655342E+0
14.09.2026  14:17:40	1,097552E+0	14.09.2026  14:17:40	-2,646324E+0
14.09.2026  14:17:40	1,095941E+0	14.09.2026  14:17:40	-2,636662E+0
14.09.2026  14:17:40	1,095619E+0	14.09.2026  14:17:40	-2,627321E+0
14.09.2026  14:17:40	1,094009E+0	14.09.2026  14:17:40	-2,619591E+0
14.09.2026  14:17:40	1,093043E+0	14.09.2026  14:17:40	-2,609607E+0
14.09.2026  14:17:40	1,091754E+0	14.09.2026  14:17:40	-2,599944E+0
14.09.2026  14:17:40	1,090466E+0	14.09.2026  14:17:40	-2,592859E+0
14.09.2026  14:17:40	1,089822E+0	14.09.2026  14:17:40	-2,579331E+0
14.09.2026  14:17:40	1,088211E+0	14.09.2026  14:17:40	-2,563549E+0
14.09.2026  14:17:40	1,087245E+0	14.09.2026  14:17:40	-2,553887E+0
14.09.2026  14:17:40	1,085957E+0	14.09.2026  14:17:40	-2,547445E+0
14.09.2026  14:17:40	1,084990E+0	14.09.2026  14:17:40	-2,520390E+0
14.09.2026  14:17:40	1,083380E+0	14.09.2026  14:17:40	-2,513304E+0
14.09.2026  14:17:40	1,083058E+0	14.09.2026  14:17:40	-2,470790E+0
14.09.2026  14:17:40	1,081126E+0	14.09.2026  14:17:40	-2,482385E+0
14.09.2026  14:17:40	1,080159E+0	14.09.2026  14:17:40	-2,464026E+0
14.09.2026  14:17:40	1,078871E+0	14.09.2026  14:17:40	-2,426987E+0
14.09.2026  14:17:40	1,077905E+0	14.09.2026  14:17:40	-2,433750E+0
14.09.2026  14:17:40	1,075972E+0	14.09.2026  14:17:40	-2,418935E+0
14.09.2026  14:17:40	1,074684E+0	14.09.2026  14:17:40	-2,397677E+0
14.09.2026  14:17:40	1,074362E+0	14.09.2026  14:17:40	-2,381251E+0
14.09.2026  14:17:40	1,072751E+0	14.09.2026  14:17:40	-2,360638E+0
14.09.2026  14:17:40	1,072107E+0	14.09.2026  14:17:40	-2,342279E+0
14.09.2026  14:17:40	1,070819E+0	14.09.2026  14:17:40	-2,320056E+0
14.09.2026  14:17:40	1,069853E+0	14.09.2026  14:17:40	-2,303307E+0
14.09.2026  14:17:40	1,067598E+0	14.09.2026  14:17:40	-2,275608E+0
14.09.2026  14:17:40	1,066954E+0	14.09.2026  14:17:40	-2,257250E+0
14.09.2026  14:17:40	1,065988E+0	14.09.2026  14:17:40	-2,234704E+0
14.09.2026  14:17:40	1,064699E+0	14.09.2026  14:17:40	-2,212480E+0
14.09.2026  14:17:40	1,063411E+0	14.09.2026  14:17:40	-2,188646E+0
14.09.2026  14:17:40	1,062445E+0	14.09.2026  14:17:40	-2,164812E+0
14.09.2026  14:17:40	1,061479E+0	14.09.2026  14:17:40	-2,143877E+0
14.09.2026  14:17:40	1,059868E+0	14.09.2026  14:17:40	-2,117788E+0
14.09.2026  14:17:40	1,059224E+0	14.09.2026  14:17:40	-2,095243E+0
14.09.2026  14:17:40	1,057936E+0	14.09.2026  14:17:40	-2,069798E+0
14.09.2026  14:17:40	1,056969E+0	14.09.2026  14:17:40	-2,045320E+0
14.09.2026  14:17:40	1,055359E+0	14.09.2026  14:17:40	-2,018909E+0
14.09.2026  14:17:40	1,054393E+0	14.09.2026  14:17:40	-1,990244E+0
14.09.2026  14:17:40	1,053749E+0	14.09.2026  14:17:40	-1,965122E+0
14.09.2026  14:17:40	1,051816E+0	14.09.2026  14:17:40	-1,934846E+0
14.09.2026  14:17:40	1,051172E+0	14.09.2026  14:17:40	-1,909402E+0
14.09.2026  14:17:40	1,049884E+0	14.09.2026  14:17:40	-1,882347E+0
14.09.2026  14:17:40	1,048917E+0	14.09.2026  14:17:40	-1,856580E+0
14.09.2026  14:17:40	1,047629E+0	14.09.2026  14:17:40	-1,823728E+0
14.09.2026  14:17:40	1,046663E+0	14.09.2026  14:17:40	-1,800538E+0
14.09.2026  14:17:40	1,045697E+0	14.09.2026  14:17:40	-1,768330E+0
14.09.2026  14:17:40	1,044730E+0	14.09.2026  14:17:40	-1,739343E+0
14.09.2026  14:17:40	1,042798E+0	14.09.2026  14:17:40	-1,712932E+0
14.09.2026  14:17:40	1,042476E+0	14.09.2026  14:17:40	-1,681368E+0
14.09.2026  14:17:40	1,041187E+0	14.09.2026  14:17:40	-1,656246E+0
14.09.2026  14:17:40	1,039899E+0	14.09.2026  14:17:40	-1,627581E+0
14.09.2026  14:17:40	1,038933E+0	14.09.2026  14:17:40	-1,592152E+0
