waveform	[0]		[1]	
t0	14.09.2026  14:08:56		14.09.2026  14:08:56	
delta t	0,000100		0,000100	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:08:57	7,462020E-2	14.09.2026  14:08:57	4,566090E-1
14.09.2026  14:08:57	3,242751E-2	14.09.2026  14:08:57	3,886498E-1
14.09.2026  14:08:57	1,020388E-2	14.09.2026  14:08:57	3,206906E-1
14.09.2026  14:08:57	2,193518E-4	14.09.2026  14:08:57	2,527313E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	1,857384E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	1,203558E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	5,078616E-2
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,652889E-2
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-8,899725E-2
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,547019E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,220169E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,938411E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-3,585795E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-4,310478E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-4,948200E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-5,666442E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-6,336371E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,025626E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-7,666568E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-8,365485E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-9,032193E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-9,747214E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,038171E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,106453E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,168614E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,237540E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-1,304855E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,365406E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,428534E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,490374E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,553824E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,614375E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,674604E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-1,734512E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,795063E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,854004E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,910690E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,962867E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,022130E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,069476E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,119077E+0
14.09.2026  14:08:57	-3,001464E-3	14.09.2026  14:08:57	-2,171898E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,220210E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,269489E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,311359E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,357417E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,395101E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,433428E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,466925E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,503320E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,541003E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,568380E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,591570E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,618303E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,642781E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,661462E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,681109E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,698179E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-2,708808E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,723624E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,728455E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,739728E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,748102E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,750034E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,751645E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,759375E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,673057E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,653088E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,640205E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,617015E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,589638E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,564515E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,537139E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,506863E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,474333E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,440514E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,400254E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,362892E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,320700E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,273354E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,232772E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,182849E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,134859E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,083648E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,029216E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,982192E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,928082E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,869786E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,810845E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,750938E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,692319E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,630479E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,568318E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,503257E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,443994E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-1,377967E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,314839E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,250101E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,185685E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,120946E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,052343E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-9,840618E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-9,177130E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-8,523305E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,811504E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,144796E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-6,490970E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-5,804937E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-5,147890E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-4,465078E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-3,733953E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-3,073685E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,349002E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,679072E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-9,962594E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-3,070048E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	3,822498E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	1,081167E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	1,722109E-1
14.09.2026  14:08:57	-1,027298E-4	14.09.2026  14:08:57	2,385597E-1
14.09.2026  14:08:57	4,728494E-3	14.09.2026  14:08:57	3,061969E-1
14.09.2026  14:08:57	2,212090E-2	14.09.2026  14:08:57	3,715795E-1
14.09.2026  14:08:57	5,497322E-2	14.09.2026  14:08:57	4,411491E-1
14.09.2026  14:08:57	9,781007E-2	14.09.2026  14:08:57	5,045992E-1
14.09.2026  14:08:57	1,490210E-1	14.09.2026  14:08:57	5,693376E-1
14.09.2026  14:08:57	2,044191E-1	14.09.2026  14:08:57	6,356864E-1
14.09.2026  14:08:57	2,601392E-1	14.09.2026  14:08:57	6,959157E-1
14.09.2026  14:08:57	3,136048E-1	14.09.2026  14:08:57	7,577554E-1
14.09.2026  14:08:57	3,680366E-1	14.09.2026  14:08:57	8,247484E-1
14.09.2026  14:08:57	4,250450E-1	14.09.2026  14:08:57	8,852998E-1
14.09.2026  14:08:57	4,810872E-1	14.09.2026  14:08:57	9,471395E-1
14.09.2026  14:08:57	5,406723E-1	14.09.2026  14:08:57	1,003182E+0
14.09.2026  14:08:57	5,941379E-1	14.09.2026  14:08:57	1,064377E+0
14.09.2026  14:08:57	6,505022E-1	14.09.2026  14:08:57	1,122352E+0
14.09.2026  14:08:57	7,004249E-1	14.09.2026  14:08:57	1,179360E+0
14.09.2026  14:08:57	7,545346E-1	14.09.2026  14:08:57	1,235725E+0
14.09.2026  14:08:57	8,070339E-1	14.09.2026  14:08:57	1,290157E+0
14.09.2026  14:08:57	8,569566E-1	14.09.2026  14:08:57	1,344588E+0
14.09.2026  14:08:57	9,097780E-1	14.09.2026  14:08:57	1,390968E+0
14.09.2026  14:08:57	9,551915E-1	14.09.2026  14:08:57	1,445722E+0
14.09.2026  14:08:57	1,005436E+0	14.09.2026  14:08:57	1,495323E+0
14.09.2026  14:08:57	1,048273E+0	14.09.2026  14:08:57	1,545568E+0
14.09.2026  14:08:57	1,094009E+0	14.09.2026  14:08:57	1,589049E+0
14.09.2026  14:08:57	1,138134E+0	14.09.2026  14:08:57	1,631886E+0
14.09.2026  14:08:57	1,180327E+0	14.09.2026  14:08:57	1,673756E+0
14.09.2026  14:08:57	1,218332E+0	14.09.2026  14:08:57	1,715305E+0
14.09.2026  14:08:57	1,257948E+0	14.09.2026  14:08:57	1,749445E+0
14.09.2026  14:08:57	1,291767E+0	14.09.2026  14:08:57	1,789706E+0
14.09.2026  14:08:57	1,322043E+0	14.09.2026  14:08:57	1,823846E+0
14.09.2026  14:08:57	1,356183E+0	14.09.2026  14:08:57	1,854766E+0
14.09.2026  14:08:57	1,382916E+0	14.09.2026  14:08:57	1,882143E+0
14.09.2026  14:08:57	1,411259E+0	14.09.2026  14:08:57	1,913707E+0
14.09.2026  14:08:57	1,435093E+0	14.09.2026  14:08:57	1,940440E+0
14.09.2026  14:08:57	1,454740E+0	14.09.2026  14:08:57	1,958799E+0
14.09.2026  14:08:57	1,477930E+0	14.09.2026  14:08:57	1,981989E+0
14.09.2026  14:08:57	1,492746E+0	14.09.2026  14:08:57	1,998415E+0
14.09.2026  14:08:57	1,510783E+0	14.09.2026  14:08:57	2,010976E+0
14.09.2026  14:08:57	1,522700E+0	14.09.2026  14:08:57	2,030623E+0
14.09.2026  14:08:57	1,534617E+0	14.09.2026  14:08:57	2,036098E+0
14.09.2026  14:08:57	1,543313E+0	14.09.2026  14:08:57	2,048338E+0
14.09.2026  14:08:57	1,552009E+0	14.09.2026  14:08:57	2,057356E+0
14.09.2026  14:08:57	1,561672E+0	14.09.2026  14:08:57	2,059610E+0
14.09.2026  14:08:57	1,564892E+0	14.09.2026  14:08:57	2,068629E+0
14.09.2026  14:08:57	1,565537E+0	14.09.2026  14:08:57	2,070239E+0
14.09.2026  14:08:57	1,572622E+0	14.09.2026  14:08:57	2,077003E+0
14.09.2026  14:08:57	1,576165E+0	14.09.2026  14:08:57	2,081834E+0
14.09.2026  14:08:57	1,510783E+0	14.09.2026  14:08:57	2,011298E+0
14.09.2026  14:08:57	1,496289E+0	14.09.2026  14:08:57	1,993584E+0
14.09.2026  14:08:57	1,480829E+0	14.09.2026  14:08:57	1,976191E+0
14.09.2026  14:08:57	1,461182E+0	14.09.2026  14:08:57	1,958155E+0
14.09.2026  14:08:57	1,439925E+0	14.09.2026  14:08:57	1,939152E+0
14.09.2026  14:08:57	1,418023E+0	14.09.2026  14:08:57	1,912097E+0
14.09.2026  14:08:57	1,393545E+0	14.09.2026  14:08:57	1,892450E+0
14.09.2026  14:08:57	1,365846E+0	14.09.2026  14:08:57	1,861852E+0
14.09.2026  14:08:57	1,338791E+0	14.09.2026  14:08:57	1,834153E+0
14.09.2026  14:08:57	1,305939E+0	14.09.2026  14:08:57	1,797436E+0
14.09.2026  14:08:57	1,270188E+0	14.09.2026  14:08:57	1,765872E+0
14.09.2026  14:08:57	1,235081E+0	14.09.2026  14:08:57	1,724967E+0
14.09.2026  14:08:57	1,201584E+0	14.09.2026  14:08:57	1,692759E+0
14.09.2026  14:08:57	1,160036E+0	14.09.2026  14:08:57	1,648312E+0
14.09.2026  14:08:57	1,118165E+0	14.09.2026  14:08:57	1,604186E+0
14.09.2026  14:08:57	1,076294E+0	14.09.2026  14:08:57	1,561994E+0
14.09.2026  14:08:57	1,033457E+0	14.09.2026  14:08:57	1,511749E+0
14.09.2026  14:08:57	9,861114E-1	14.09.2026  14:08:57	1,463759E+0
14.09.2026  14:08:57	9,390874E-1	14.09.2026  14:08:57	1,413836E+0
14.09.2026  14:08:57	8,869102E-1	14.09.2026  14:08:57	1,361015E+0
14.09.2026  14:08:57	8,402083E-1	14.09.2026  14:08:57	1,309159E+0
14.09.2026  14:08:57	7,838440E-1	14.09.2026  14:08:57	1,254406E+0
14.09.2026  14:08:57	7,352097E-1	14.09.2026  14:08:57	1,202550E+0
14.09.2026  14:08:57	6,801337E-1	14.09.2026  14:08:57	1,143609E+0
14.09.2026  14:08:57	6,231252E-1	14.09.2026  14:08:57	1,080481E+0
14.09.2026  14:08:57	5,677272E-1	14.09.2026  14:08:57	1,021540E+0
14.09.2026  14:08:57	5,161941E-1	14.09.2026  14:08:57	9,593786E-1
14.09.2026  14:08:57	4,578973E-1	14.09.2026  14:08:57	9,065572E-1
14.09.2026  14:08:57	4,005668E-1	14.09.2026  14:08:57	8,456837E-1
14.09.2026  14:08:57	3,435584E-1	14.09.2026  14:08:57	7,803011E-1
14.09.2026  14:08:57	2,875161E-1	14.09.2026  14:08:57	7,194277E-1
14.09.2026  14:08:57	2,317960E-1	14.09.2026  14:08:57	6,530788E-1
14.09.2026  14:08:57	1,751097E-1	14.09.2026  14:08:57	5,889846E-1
14.09.2026  14:08:57	1,232545E-1	14.09.2026  14:08:57	5,268228E-1
14.09.2026  14:08:57	7,751893E-2	14.09.2026  14:08:57	4,617623E-1
14.09.2026  14:08:57	3,725873E-2	14.09.2026  14:08:57	3,960577E-1
14.09.2026  14:08:57	9,881799E-3	14.09.2026  14:08:57	3,248776E-1
14.09.2026  14:08:57	8,635150E-4	14.09.2026  14:08:57	2,598171E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	1,963670E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	1,261533E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	5,722779E-2
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,459640E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-7,997896E-2
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,495486E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,181520E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,864332E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-3,534262E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-4,242841E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-4,925654E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-5,576259E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-6,284838E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-6,974093E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,618256E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-8,342939E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-9,012868E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-9,676356E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,031086E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,098401E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,165394E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,230776E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,298735E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,362830E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,423703E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,484254E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,547704E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,610188E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,671062E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,730969E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,789910E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,848528E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,907469E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,960935E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,014400E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,070442E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,116500E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,171576E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,216990E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,262403E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,308139E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,350975E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,388981E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,433106E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,469179E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,501387E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,533918E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,565804E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,589316E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,619269E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,636662E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,662428E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,680143E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,693348E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,707198E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,718470E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,730065E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,736829E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,746491E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,750034E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,755188E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,756154E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-2,674023E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,656953E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,640527E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,622168E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,591570E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,566126E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,539393E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,508151E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,479486E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,443735E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,401542E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,365147E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,323276E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,279151E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,236314E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,183493E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,139690E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,089445E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,036302E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,982192E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,926794E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-1,872684E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,813744E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,754159E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,698116E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,635955E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,572505E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,511953E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,448181E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,382477E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,321925E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,254932E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,188261E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,125778E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,062972E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-9,901813E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-9,228663E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-8,561954E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,895246E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,218874E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-6,526399E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-5,846807E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-5,157553E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-4,455415E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-3,795148E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-3,093010E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-2,419860E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,759593E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,022026E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-3,682003E-2
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	3,371584E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	9,974256E-2
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	1,664135E-1
14.09.2026  14:08:57	-1,027298E-4	14.09.2026  14:08:57	2,353389E-1
